,Date,Trap,Address,Block,Street,AddressNumberAndStreet,Latitude,Longitude,AddressAccuracy,RESTUANS,PIPIENS,SALINARIUS,TERRITANS,TARSALIS,ERRATICUS,NumMosquitos,WnvPresent,Year,Month,Week,WnvPerc_yearly,WnvPerc_monthly,WnvPerc_weekly,Station,Station_dist,Tmax,Tmin,Tavg,Depart,DewPoint,WetBulb,Heat,Cool,CodeSum,PrecipTotal,StnPressure,SeaLevel,AvgSpeed,WindDirection,WindSpeed,StationLat,StationLong,StationElev_ft,Tavg_lag1,Tavg_lag2,Tavg_lag3,Tavg_lag4,Tavg_lag5,Tavg_lag6,Tavg_lag7,DewPoint_lag1,DewPoint_lag2,DewPoint_lag3,DewPoint_lag4,DewPoint_lag5,DewPoint_lag6,DewPoint_lag7,WetBulb_lag1,WetBulb_lag2,WetBulb_lag3,WetBulb_lag4,WetBulb_lag5,WetBulb_lag6,WetBulb_lag7,WindSpeed_lag1,WindSpeed_lag2,WindSpeed_lag3,WindSpeed_lag4,WindSpeed_lag5,AvgSpeed_lag1,AvgSpeed_lag2,AvgSpeed_lag3,AvgSpeed_lag4,AvgSpeed_lag5,StnPressure_lag1,StnPressure_lag2,StnPressure_lag3,StnPressure_lag4,StnPressure_lag5,StnPressure_lag6,StnPressure_lag7,PrecipTotal_lag1,PrecipTotal_lag2,PrecipTotal_lag3,PrecipTotal_lag4,PrecipTotal_lag5,PrecipTotal_lag6,PrecipTotal_lag7,PrecipTotal_lag8,PrecipTotal_lag9,PrecipTotal_lag10,PrecipTotal_lag11,PrecipTotal_lag12,PrecipTotal_lag13,PrecipTotal_lag14,Tavg_agg3,PrecipTotal_agg3,DewPoint_agg3,WetBulb_agg3,StnPressure_agg3,SeaLevel_agg3,AvgSpeed_agg3,Tavg_agg7,PrecipTotal_agg7,DewPoint_agg7,WetBulb_agg7,StnPressure_agg7,SeaLevel_agg7,AvgSpeed_agg7,Daylight
2778,2011-07-15,T223,"5100 North Mont Clare Avenue, Chicago, IL 60656, USA",51, N MONT CLARE AVE,"5100  N MONT CLARE AVE, Chicago, IL",41.973845,-87.805059,9,1,1,0,1,0,0,128,0.0,2011,7,28,0.044534412955465584,0.03019213174748399,0.013422818791946308,1,6.726832022866256,87,70,79,5.0,60,66,0,14, ,0.01,29.27,29.98,6.7,90,5.4,41.995,-87.933,662,71.0,69.0,79.0,80.0,83.0,76.0,74.0,56.0,57.0,63.0,71.0,68.0,58.0,51.0,63.0,62.0,69.0,74.0,72.0,66.0,62.0,6.5,10.5,5.6,5.5,9.3,8.0,10.9,7.7,8.5,9.7,29.3,29.35,29.25,29.12,29.18,29.21,29.17,0.0,0.0,0.01,0.39,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,73.0,0.01,57.666666666666664,63.666666666666664,29.30666666666667,30.02,8.533333333333333,76.71428571428571,0.41999999999999915,61.857142857142854,67.42857142857143,29.240000000000002,29.947142857142858,8.2,14.95
2779,2011-07-15,T224,"1700 West Addison Street, Chicago, IL 60613, USA",17, W ADDISON ST,"1700  W ADDISON ST, Chicago, IL",41.947227,-87.671457,9,1,1,0,0,0,0,5,0.0,2011,7,28,0.044534412955465584,0.03019213174748399,0.013422818791946308,2,11.877341725448066,86,71,79,5.0,60,67,0,14, ,0.0,29.33,29.96,6.8,100,6.2,41.786,-87.752,612,74.0,70.0,80.0,80.0,83.0,79.0,76.0,56.0,57.0,64.0,70.0,67.0,60.0,52.0,63.0,63.0,69.0,74.0,72.0,68.0,63.0,7.3,11.6,4.5,5.3,7.8,8.7,12.2,7.0,8.0,8.1,29.35,29.4,29.31,29.18,29.23,29.27,29.22,0.0,0.0,0.01,0.13,0.01,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.01,74.33333333333333,0.0,57.666666666666664,64.33333333333333,29.36,30.0,9.233333333333333,77.85714285714286,0.14999999999999936,62.0,68.0,29.295714285714286,29.928571428571427,8.185714285714285,14.95
2780,2011-07-15,T225,"8200 South Kostner Avenue, Chicago, IL 60652, USA",82, S KOSTNER AVE,"8200  S KOSTNER AVE, Chicago, IL",41.743402,-87.731435,8,1,1,0,0,0,0,6,0.0,2011,7,28,0.044534412955465584,0.03019213174748399,0.013422818791946308,2,3.126063474161037,86,71,79,5.0,60,67,0,14, ,0.0,29.33,29.96,6.8,100,6.2,41.786,-87.752,612,74.0,70.0,80.0,80.0,83.0,79.0,76.0,56.0,57.0,64.0,70.0,67.0,60.0,52.0,63.0,63.0,69.0,74.0,72.0,68.0,63.0,7.3,11.6,4.5,5.3,7.8,8.7,12.2,7.0,8.0,8.1,29.35,29.4,29.31,29.18,29.23,29.27,29.22,0.0,0.0,0.01,0.13,0.01,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.01,74.33333333333333,0.0,57.666666666666664,64.33333333333333,29.36,30.0,9.233333333333333,77.85714285714286,0.14999999999999936,62.0,68.0,29.295714285714286,29.928571428571427,8.185714285714285,14.95
2781,2011-07-15,T226,"West Garfield Boulevard, Chicago, IL, USA",90, W GARFIELD BLVD,"9000  W GARFIELD BLVD, Chicago, IL",41.793818,-87.654234,5,1,1,0,0,0,0,29,0.0,2011,7,28,0.044534412955465584,0.03019213174748399,0.013422818791946308,2,5.061824757703575,86,71,79,5.0,60,67,0,14, ,0.0,29.33,29.96,6.8,100,6.2,41.786,-87.752,612,74.0,70.0,80.0,80.0,83.0,79.0,76.0,56.0,57.0,64.0,70.0,67.0,60.0,52.0,63.0,63.0,69.0,74.0,72.0,68.0,63.0,7.3,11.6,4.5,5.3,7.8,8.7,12.2,7.0,8.0,8.1,29.35,29.4,29.31,29.18,29.23,29.27,29.22,0.0,0.0,0.01,0.13,0.01,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.01,74.33333333333333,0.0,57.666666666666664,64.33333333333333,29.36,30.0,9.233333333333333,77.85714285714286,0.14999999999999936,62.0,68.0,29.295714285714286,29.928571428571427,8.185714285714285,14.95
2782,2011-07-15,T227,"East 91st Place, Chicago, IL, USA",65, E 91ST PL,"6500  E 91ST PL, Chicago, IL",41.728495,-87.600963,5,1,1,0,0,0,0,3,0.0,2011,7,28,0.044534412955465584,0.03019213174748399,0.013422818791946308,2,8.733946591532687,86,71,79,5.0,60,67,0,14, ,0.0,29.33,29.96,6.8,100,6.2,41.786,-87.752,612,74.0,70.0,80.0,80.0,83.0,79.0,76.0,56.0,57.0,64.0,70.0,67.0,60.0,52.0,63.0,63.0,69.0,74.0,72.0,68.0,63.0,7.3,11.6,4.5,5.3,7.8,8.7,12.2,7.0,8.0,8.1,29.35,29.4,29.31,29.18,29.23,29.27,29.22,0.0,0.0,0.01,0.13,0.01,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.01,74.33333333333333,0.0,57.666666666666664,64.33333333333333,29.36,30.0,9.233333333333333,77.85714285714286,0.14999999999999936,62.0,68.0,29.295714285714286,29.928571428571427,8.185714285714285,14.95
2783,2011-07-15,T228,"3900 North Springfield Avenue, Chicago, IL 60618, USA",39, N SPRINGFIELD AVE,"3900  N SPRINGFIELD AVE, Chicago, IL",41.951866,-87.725057,8,1,1,0,1,0,0,9,0.0,2011,7,28,0.044534412955465584,0.03019213174748399,0.013422818791946308,1,11.081819193737688,87,70,79,5.0,60,66,0,14, ,0.01,29.27,29.98,6.7,90,5.4,41.995,-87.933,662,71.0,69.0,79.0,80.0,83.0,76.0,74.0,56.0,57.0,63.0,71.0,68.0,58.0,51.0,63.0,62.0,69.0,74.0,72.0,66.0,62.0,6.5,10.5,5.6,5.5,9.3,8.0,10.9,7.7,8.5,9.7,29.3,29.35,29.25,29.12,29.18,29.21,29.17,0.0,0.0,0.01,0.39,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,73.0,0.01,57.666666666666664,63.666666666666664,29.30666666666667,30.02,8.533333333333333,76.71428571428571,0.41999999999999915,61.857142857142854,67.42857142857143,29.240000000000002,29.947142857142858,8.2,14.95
2784,2011-07-15,T230,"1300 North Laramie Avenue, Chicago, IL 60651, USA",13, N LARAMIE AVE,"1300  N LARAMIE AVE, Chicago, IL",41.904194,-87.756155,9,1,0,0,0,0,0,2,0.0,2011,7,28,0.044534412955465584,0.03019213174748399,0.013422818791946308,2,8.163529240041047,86,71,79,5.0,60,67,0,14, ,0.0,29.33,29.96,6.8,100,6.2,41.786,-87.752,612,74.0,70.0,80.0,80.0,83.0,79.0,76.0,56.0,57.0,64.0,70.0,67.0,60.0,52.0,63.0,63.0,69.0,74.0,72.0,68.0,63.0,7.3,11.6,4.5,5.3,7.8,8.7,12.2,7.0,8.0,8.1,29.35,29.4,29.31,29.18,29.23,29.27,29.22,0.0,0.0,0.01,0.13,0.01,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.01,74.33333333333333,0.0,57.666666666666664,64.33333333333333,29.36,30.0,9.233333333333333,77.85714285714286,0.14999999999999936,62.0,68.0,29.295714285714286,29.928571428571427,8.185714285714285,14.95
2785,2011-07-15,T231,"5800 North Ridge Avenue, Chicago, IL 60660, USA",58, N RIDGE AVE,"5800  N RIDGE AVE, Chicago, IL",41.98728,-87.666066,8,1,0,0,0,0,0,1,0.0,2011,7,28,0.044534412955465584,0.03019213174748399,0.013422818791946308,1,13.7088120850613,87,70,79,5.0,60,66,0,14, ,0.01,29.27,29.98,6.7,90,5.4,41.995,-87.933,662,71.0,69.0,79.0,80.0,83.0,76.0,74.0,56.0,57.0,63.0,71.0,68.0,58.0,51.0,63.0,62.0,69.0,74.0,72.0,66.0,62.0,6.5,10.5,5.6,5.5,9.3,8.0,10.9,7.7,8.5,9.7,29.3,29.35,29.25,29.12,29.18,29.21,29.17,0.0,0.0,0.01,0.39,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,73.0,0.01,57.666666666666664,63.666666666666664,29.30666666666667,30.02,8.533333333333333,76.71428571428571,0.41999999999999915,61.857142857142854,67.42857142857143,29.240000000000002,29.947142857142858,8.2,14.95
2786,2011-07-15,T232,"1700 North Ashland Avenue, Chicago, IL 60622, USA",17, N ASHLAND AVE,"1700  N ASHLAND AVE, Chicago, IL",41.912563,-87.668055,9,1,1,0,0,0,0,4,0.0,2011,7,28,0.044534412955465584,0.03019213174748399,0.013422818791946308,2,9.746949013273639,86,71,79,5.0,60,67,0,14, ,0.0,29.33,29.96,6.8,100,6.2,41.786,-87.752,612,74.0,70.0,80.0,80.0,83.0,79.0,76.0,56.0,57.0,64.0,70.0,67.0,60.0,52.0,63.0,63.0,69.0,74.0,72.0,68.0,63.0,7.3,11.6,4.5,5.3,7.8,8.7,12.2,7.0,8.0,8.1,29.35,29.4,29.31,29.18,29.23,29.27,29.22,0.0,0.0,0.01,0.13,0.01,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.01,74.33333333333333,0.0,57.666666666666664,64.33333333333333,29.36,30.0,9.233333333333333,77.85714285714286,0.14999999999999936,62.0,68.0,29.295714285714286,29.928571428571427,8.185714285714285,14.95
2787,2011-07-15,T235,"4200 West 65th Street, Chicago, IL 60621, USA",42, W 65TH ST,"4200  W 65TH ST, Chicago, IL",41.776428,-87.627096,8,1,1,0,0,0,0,34,0.0,2011,7,28,0.044534412955465584,0.03019213174748399,0.013422818791946308,2,6.464758405576694,86,71,79,5.0,60,67,0,14, ,0.0,29.33,29.96,6.8,100,6.2,41.786,-87.752,612,74.0,70.0,80.0,80.0,83.0,79.0,76.0,56.0,57.0,64.0,70.0,67.0,60.0,52.0,63.0,63.0,69.0,74.0,72.0,68.0,63.0,7.3,11.6,4.5,5.3,7.8,8.7,12.2,7.0,8.0,8.1,29.35,29.4,29.31,29.18,29.23,29.27,29.22,0.0,0.0,0.01,0.13,0.01,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.01,74.33333333333333,0.0,57.666666666666664,64.33333333333333,29.36,30.0,9.233333333333333,77.85714285714286,0.14999999999999936,62.0,68.0,29.295714285714286,29.928571428571427,8.185714285714285,14.95
2788,2011-07-15,T900,"ORD Terminal 5, O'Hare International Airport, Chicago, IL 60666, USA",10, W OHARE AIRPORT,"1000  W OHARE AIRPORT, Chicago, IL",41.974689,-87.890615,9,1,1,1,0,0,0,198,0.0,2011,7,28,0.044534412955465584,0.03019213174748399,0.013422818791946308,1,2.588178878014249,87,70,79,5.0,60,66,0,14, ,0.01,29.27,29.98,6.7,90,5.4,41.995,-87.933,662,71.0,69.0,79.0,80.0,83.0,76.0,74.0,56.0,57.0,63.0,71.0,68.0,58.0,51.0,63.0,62.0,69.0,74.0,72.0,66.0,62.0,6.5,10.5,5.6,5.5,9.3,8.0,10.9,7.7,8.5,9.7,29.3,29.35,29.25,29.12,29.18,29.21,29.17,0.0,0.0,0.01,0.39,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,73.0,0.01,57.666666666666664,63.666666666666664,29.30666666666667,30.02,8.533333333333333,76.71428571428571,0.41999999999999915,61.857142857142854,67.42857142857143,29.240000000000002,29.947142857142858,8.2,14.95
2789,2011-07-15,T903,"Ohare Court, Bensenville, IL 60106, USA",10, W OHARE,"1000  W OHARE, Chicago, IL",41.957799,-87.930995,5,1,1,0,0,0,0,174,0.0,2011,7,28,0.044534412955465584,0.03019213174748399,0.013422818791946308,1,2.5706123967816046,87,70,79,5.0,60,66,0,14, ,0.01,29.27,29.98,6.7,90,5.4,41.995,-87.933,662,71.0,69.0,79.0,80.0,83.0,76.0,74.0,56.0,57.0,63.0,71.0,68.0,58.0,51.0,63.0,62.0,69.0,74.0,72.0,66.0,62.0,6.5,10.5,5.6,5.5,9.3,8.0,10.9,7.7,8.5,9.7,29.3,29.35,29.25,29.12,29.18,29.21,29.17,0.0,0.0,0.01,0.39,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,73.0,0.01,57.666666666666664,63.666666666666664,29.30666666666667,30.02,8.533333333333333,76.71428571428571,0.41999999999999915,61.857142857142854,67.42857142857143,29.240000000000002,29.947142857142858,8.2,14.95
2790,2011-07-15,T035a,"5100 West 72nd Street, Chicago, IL 60638, USA",51, W 72ND ST,"5100  W 72ND ST, Chicago, IL",41.763733,-87.742302,8,1,0,0,0,0,0,2,0.0,2011,7,28,0.044534412955465584,0.03019213174748399,0.013422818791946308,2,1.6164957129675392,86,71,79,5.0,60,67,0,14, ,0.0,29.33,29.96,6.8,100,6.2,41.786,-87.752,612,74.0,70.0,80.0,80.0,83.0,79.0,76.0,56.0,57.0,64.0,70.0,67.0,60.0,52.0,63.0,63.0,69.0,74.0,72.0,68.0,63.0,7.3,11.6,4.5,5.3,7.8,8.7,12.2,7.0,8.0,8.1,29.35,29.4,29.31,29.18,29.23,29.27,29.22,0.0,0.0,0.01,0.13,0.01,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.01,74.33333333333333,0.0,57.666666666666664,64.33333333333333,29.36,30.0,9.233333333333333,77.85714285714286,0.14999999999999936,62.0,68.0,29.295714285714286,29.928571428571427,8.185714285714285,14.95
2791,2011-07-15,T009a,"9100 West Higgins Road, Rosemont, IL 60018, USA",91, W HIGGINS RD,"9100  W HIGGINS RD, Chicago, IL",41.992478,-87.862995,8,1,1,0,0,0,0,2,0.0,2011,7,28,0.044534412955465584,0.03019213174748399,0.013422818791946308,1,3.5965698570794356,87,70,79,5.0,60,66,0,14, ,0.01,29.27,29.98,6.7,90,5.4,41.995,-87.933,662,71.0,69.0,79.0,80.0,83.0,76.0,74.0,56.0,57.0,63.0,71.0,68.0,58.0,51.0,63.0,62.0,69.0,74.0,72.0,66.0,62.0,6.5,10.5,5.6,5.5,9.3,8.0,10.9,7.7,8.5,9.7,29.3,29.35,29.25,29.12,29.18,29.21,29.17,0.0,0.0,0.01,0.39,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,73.0,0.01,57.666666666666664,63.666666666666664,29.30666666666667,30.02,8.533333333333333,76.71428571428571,0.41999999999999915,61.857142857142854,67.42857142857143,29.240000000000002,29.947142857142858,8.2,14.95
2792,2011-07-25,T002,"4100 North Oak Park Avenue, Chicago, IL 60634, USA",41, N OAK PARK AVE,"4100  N OAK PARK AVE, Chicago, IL",41.95469,-87.800991,9,1,1,0,0,0,0,29,0.0,2011,7,30,0.044534412955465584,0.03019213174748399,0.040955631399317405,1,7.325456178779672,88,73,81,7.0,66,71,0,16, ,0.0,29.2,29.91,6.5,320,3.4,41.995,-87.933,662,80.0,79.0,79.0,87.0,86.0,86.0,86.0,70.0,70.0,70.0,70.0,73.0,72.0,75.0,73.0,73.0,73.0,76.0,77.0,76.0,78.0,1.5,0.8,1.7,6.2,9.0,6.4,5.3,9.0,8.8,10.7,29.26,29.23,29.18,29.1,29.08,29.17,29.23,0.18,6.86,1.55,0.02,0.02,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.39,80.0,7.04,68.66666666666667,72.33333333333333,29.23,29.94333333333333,6.066666666666666,82.57142857142857,8.63,70.14285714285714,74.14285714285714,29.174285714285713,29.88571428571429,7.557142857142858,14.666666666666668
2793,2011-07-25,T003,"4600 Milwaukee Avenue, Chicago, IL 60630, USA",46, N MILWAUKEE AVE,"4600  N MILWAUKEE AVE, Chicago, IL",41.964242,-87.757639,8,1,1,0,0,0,0,74,0.0,2011,7,30,0.044534412955465584,0.03019213174748399,0.040955631399317405,1,9.247902943506906,88,73,81,7.0,66,71,0,16, ,0.0,29.2,29.91,6.5,320,3.4,41.995,-87.933,662,80.0,79.0,79.0,87.0,86.0,86.0,86.0,70.0,70.0,70.0,70.0,73.0,72.0,75.0,73.0,73.0,73.0,76.0,77.0,76.0,78.0,1.5,0.8,1.7,6.2,9.0,6.4,5.3,9.0,8.8,10.7,29.26,29.23,29.18,29.1,29.08,29.17,29.23,0.18,6.86,1.55,0.02,0.02,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.39,80.0,7.04,68.66666666666667,72.33333333333333,29.23,29.94333333333333,6.066666666666666,82.57142857142857,8.63,70.14285714285714,74.14285714285714,29.174285714285713,29.88571428571429,7.557142857142858,14.666666666666668
2794,2011-07-25,T008,"7000 North Moselle Avenue, Chicago, IL 60646, USA",70, N MOSELL AVE,"7000  N MOSELL AVE, Chicago, IL",42.008314,-87.777921,9,1,1,0,0,0,0,21,0.0,2011,7,30,0.044534412955465584,0.03019213174748399,0.040955631399317405,1,8.009913816455079,88,73,81,7.0,66,71,0,16, ,0.0,29.2,29.91,6.5,320,3.4,41.995,-87.933,662,80.0,79.0,79.0,87.0,86.0,86.0,86.0,70.0,70.0,70.0,70.0,73.0,72.0,75.0,73.0,73.0,73.0,76.0,77.0,76.0,78.0,1.5,0.8,1.7,6.2,9.0,6.4,5.3,9.0,8.8,10.7,29.26,29.23,29.18,29.1,29.08,29.17,29.23,0.18,6.86,1.55,0.02,0.02,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.39,80.0,7.04,68.66666666666667,72.33333333333333,29.23,29.94333333333333,6.066666666666666,82.57142857142857,8.63,70.14285714285714,74.14285714285714,29.174285714285713,29.88571428571429,7.557142857142858,14.666666666666668
2795,2011-07-25,T011,"3600 North Pittsburgh Avenue, Chicago, IL 60634, USA",36, N PITTSBURGH AVE,"3600  N PITTSBURGH AVE, Chicago, IL",41.944869,-87.832763,8,1,1,0,0,0,0,41,0.0,2011,7,30,0.044534412955465584,0.03019213174748399,0.040955631399317405,1,6.201479438478325,88,73,81,7.0,66,71,0,16, ,0.0,29.2,29.91,6.5,320,3.4,41.995,-87.933,662,80.0,79.0,79.0,87.0,86.0,86.0,86.0,70.0,70.0,70.0,70.0,73.0,72.0,75.0,73.0,73.0,73.0,76.0,77.0,76.0,78.0,1.5,0.8,1.7,6.2,9.0,6.4,5.3,9.0,8.8,10.7,29.26,29.23,29.18,29.1,29.08,29.17,29.23,0.18,6.86,1.55,0.02,0.02,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.39,80.0,7.04,68.66666666666667,72.33333333333333,29.23,29.94333333333333,6.066666666666666,82.57142857142857,8.63,70.14285714285714,74.14285714285714,29.174285714285713,29.88571428571429,7.557142857142858,14.666666666666668
2796,2011-07-25,T012,"6100 North Lemont Avenue, Chicago, IL 60646, USA",61, N LEMONT AVE,"6100  N LEMONT AVE, Chicago, IL",41.991429,-87.747113,8,1,1,0,0,0,0,7,0.0,2011,7,30,0.044534412955465584,0.03019213174748399,0.040955631399317405,1,9.542174946929062,88,73,81,7.0,66,71,0,16, ,0.0,29.2,29.91,6.5,320,3.4,41.995,-87.933,662,80.0,79.0,79.0,87.0,86.0,86.0,86.0,70.0,70.0,70.0,70.0,73.0,72.0,75.0,73.0,73.0,73.0,76.0,77.0,76.0,78.0,1.5,0.8,1.7,6.2,9.0,6.4,5.3,9.0,8.8,10.7,29.26,29.23,29.18,29.1,29.08,29.17,29.23,0.18,6.86,1.55,0.02,0.02,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.39,80.0,7.04,68.66666666666667,72.33333333333333,29.23,29.94333333333333,6.066666666666666,82.57142857142857,8.63,70.14285714285714,74.14285714285714,29.174285714285713,29.88571428571429,7.557142857142858,14.666666666666668
2797,2011-07-25,T013,"6100 West Fullerton Avenue, Chicago, IL 60639, USA",61, W FULLERTON AVE,"6100  W FULLERTON AVE, Chicago, IL",41.923738,-87.785288,9,1,1,0,0,0,0,9,0.0,2011,7,30,0.044534412955465584,0.03019213174748399,0.040955631399317405,1,9.040288651859044,88,73,81,7.0,66,71,0,16, ,0.0,29.2,29.91,6.5,320,3.4,41.995,-87.933,662,80.0,79.0,79.0,87.0,86.0,86.0,86.0,70.0,70.0,70.0,70.0,73.0,72.0,75.0,73.0,73.0,73.0,76.0,77.0,76.0,78.0,1.5,0.8,1.7,6.2,9.0,6.4,5.3,9.0,8.8,10.7,29.26,29.23,29.18,29.1,29.08,29.17,29.23,0.18,6.86,1.55,0.02,0.02,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.39,80.0,7.04,68.66666666666667,72.33333333333333,29.23,29.94333333333333,6.066666666666666,82.57142857142857,8.63,70.14285714285714,74.14285714285714,29.174285714285713,29.88571428571429,7.557142857142858,14.666666666666668
2798,2011-07-25,T017,"6000 West Montrose Avenue, Chicago, IL 60634, USA",60, W MONTROSE DR,"6000  W MONTROSE DR, Chicago, IL",41.960616,-87.777189,9,1,1,0,0,0,0,2,0.0,2011,7,30,0.044534412955465584,0.03019213174748399,0.040955631399317405,1,8.342469649190884,88,73,81,7.0,66,71,0,16, ,0.0,29.2,29.91,6.5,320,3.4,41.995,-87.933,662,80.0,79.0,79.0,87.0,86.0,86.0,86.0,70.0,70.0,70.0,70.0,73.0,72.0,75.0,73.0,73.0,73.0,76.0,77.0,76.0,78.0,1.5,0.8,1.7,6.2,9.0,6.4,5.3,9.0,8.8,10.7,29.26,29.23,29.18,29.1,29.08,29.17,29.23,0.18,6.86,1.55,0.02,0.02,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.39,80.0,7.04,68.66666666666667,72.33333333333333,29.23,29.94333333333333,6.066666666666666,82.57142857142857,8.63,70.14285714285714,74.14285714285714,29.174285714285713,29.88571428571429,7.557142857142858,14.666666666666668
2799,2011-07-25,T018,"1200 West Greenleaf Avenue, Chicago, IL 60626, USA",12, W GREENLEAF AVE,"1200  W GREENLEAF AVE, Chicago, IL",42.010412,-87.66214,8,1,1,0,1,0,0,4,0.0,2011,7,30,0.044534412955465584,0.03019213174748399,0.040955631399317405,1,13.93807319931882,88,73,81,7.0,66,71,0,16, ,0.0,29.2,29.91,6.5,320,3.4,41.995,-87.933,662,80.0,79.0,79.0,87.0,86.0,86.0,86.0,70.0,70.0,70.0,70.0,73.0,72.0,75.0,73.0,73.0,73.0,76.0,77.0,76.0,78.0,1.5,0.8,1.7,6.2,9.0,6.4,5.3,9.0,8.8,10.7,29.26,29.23,29.18,29.1,29.08,29.17,29.23,0.18,6.86,1.55,0.02,0.02,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.39,80.0,7.04,68.66666666666667,72.33333333333333,29.23,29.94333333333333,6.066666666666666,82.57142857142857,8.63,70.14285714285714,74.14285714285714,29.174285714285713,29.88571428571429,7.557142857142858,14.666666666666668
2800,2011-07-25,T027,"5800 North Pulaski Road, Chicago, IL 60646, USA",58, N PULASKI RD,"5800  N PULASKI RD, Chicago, IL",41.984809,-87.728492,8,1,1,0,1,0,0,34,0.0,2011,7,30,0.044534412955465584,0.03019213174748399,0.040955631399317405,1,10.518651854108828,88,73,81,7.0,66,71,0,16, ,0.0,29.2,29.91,6.5,320,3.4,41.995,-87.933,662,80.0,79.0,79.0,87.0,86.0,86.0,86.0,70.0,70.0,70.0,70.0,73.0,72.0,75.0,73.0,73.0,73.0,76.0,77.0,76.0,78.0,1.5,0.8,1.7,6.2,9.0,6.4,5.3,9.0,8.8,10.7,29.26,29.23,29.18,29.1,29.08,29.17,29.23,0.18,6.86,1.55,0.02,0.02,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.39,80.0,7.04,68.66666666666667,72.33333333333333,29.23,29.94333333333333,6.066666666666666,82.57142857142857,8.63,70.14285714285714,74.14285714285714,29.174285714285713,29.88571428571429,7.557142857142858,14.666666666666668
2801,2011-07-25,T028,"5800 North Western Avenue, Chicago, IL 60659, USA",58, N WESTERN AVE,"5800  N WESTERN AVE, Chicago, IL",41.986921,-87.689778,9,1,0,0,0,0,0,3,0.0,2011,7,30,0.044534412955465584,0.03019213174748399,0.040955631399317405,1,12.494094112425167,88,73,81,7.0,66,71,0,16, ,0.0,29.2,29.91,6.5,320,3.4,41.995,-87.933,662,80.0,79.0,79.0,87.0,86.0,86.0,86.0,70.0,70.0,70.0,70.0,73.0,72.0,75.0,73.0,73.0,73.0,76.0,77.0,76.0,78.0,1.5,0.8,1.7,6.2,9.0,6.4,5.3,9.0,8.8,10.7,29.26,29.23,29.18,29.1,29.08,29.17,29.23,0.18,6.86,1.55,0.02,0.02,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.39,80.0,7.04,68.66666666666667,72.33333333333333,29.23,29.94333333333333,6.066666666666666,82.57142857142857,8.63,70.14285714285714,74.14285714285714,29.174285714285713,29.88571428571429,7.557142857142858,14.666666666666668
2802,2011-07-25,T030,"1000 North Central Park Avenue, Chicago, IL 60651, USA",10, N CENTRAL PARK DR,"1000  N CENTRAL PARK DR, Chicago, IL",41.89923,-87.716788,9,1,1,0,0,0,0,4,0.0,2011,7,30,0.044534412955465584,0.03019213174748399,0.040955631399317405,2,8.025052123512063,90,73,82,8.0,67,71,0,17, ,0.01,29.25,29.89,6.1,350,2.1,41.786,-87.752,612,80.0,79.0,79.0,92.0,89.0,86.0,87.0,69.0,70.0,70.0,72.0,73.0,73.0,74.0,72.0,73.0,74.0,77.0,77.0,77.0,77.0,0.7,0.7,3.8,5.3,7.6,5.7,4.9,8.2,10.0,9.9,29.32,29.28,29.23,29.16,29.15,29.23,29.29,0.02,0.04,0.14,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.13,80.33333333333333,0.07,68.66666666666667,72.0,29.28333333333333,29.923333333333336,5.5666666666666655,83.85714285714286,0.20999999999999935,70.57142857142857,74.42857142857143,29.231428571428573,29.862857142857145,7.3428571428571425,14.666666666666668
